timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 
198782.688 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.696 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.704 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.712 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.72 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.728 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.736 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.74399999998 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.75199999998 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.75999999998 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.76799999998 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.77599999998 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.78399999999 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.792 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.8 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.808 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.816 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
198782.824 -1.3933772905719124 -1.8847920578120485 1.8929193294781752 -1.5788754619368284 -1.5708298259835614 -1.3933772897646932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714729509163e-18 -0.27376948569490156 -0.7673429590217973 -0.22935171090588619 -2.1471327696894797e-06 0.0 -9.66724443984553e-17 -3.594593347174058 -7.145651103002781 -1.0424035260672526 -9.758718438238685e-06 0.0 -1.3933771292315882 -1.8847921530352991 1.8929193019866943 -1.5788753668414515 -1.5708296934710901 -1.3933771292315882 0.0 0.0 0.0 0.0 0.0 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -7.362714779999798e-18 -0.2737694978713989 -0.7673429846763611 -0.2293517142534256 -2.1471328182087746e-06 0.0 -0.15000003947909038 0.2000009359020355 0.300000021344107 2.2214000689796425 2.2214000703056573 -1.4564771828941932e-07 0.0 0.0 0.0 0.0 0.0 0.0 2.5377187899970263e-10 -3.218315067017934e-10 -1.0489689251566368e-06 7.317112735542999e-08 1.313328312475402e-08 2.479874594680879e-12 -0.1499999999862414 0.2000009813029009 0.29999999998515525 2.2214000003192105 2.2213999998606924 4.1333135817843023e-10 0.0 0.0 0.0 0.0 0.0 0.0
